,0,1,2,3,4,5,6,7,8,9
898,-1.8522797742006398,-0.007568428016503781,-0.9854519995100629,-0.24442155772386845,-1.1269517338022554,0.7216406353586687,0.036449211485241884,-0.7845145868714533,0.9447220334160676,0.10898727686419808
899,-1.5793141659270513,0.741336937692608,-1.3900583284522452,-0.7183230539782091,-0.8111537126682202,1.1242119867438016,-0.03858924996743762,-1.0461343426005083,0.9483128596101372,-0.051457269334101136
900,0.008854519435872416,-1.0718749472503417,-0.5961564866054998,1.0316166178604966,-0.17537030390815156,0.892622605558295,-1.6869631075255571,2.232131093963343,0.30061573987203394,-0.8020308859417864
901,0.8224797340791217,-0.5324974913059446,-0.4465920194014545,2.164644372793094,0.16971729392214596,1.1476173636427853,-2.7419870870192136,4.480679703166049,0.01607892144968537,-1.6092157355560515
902,1.3740360751771563,-1.1643981760045952,-0.8160692325509673,1.1779642308272555,-0.3373606171451634,0.5407303151637635,-1.687325577021118,2.95523482523551,-0.26551533750718176,-0.6845133335110156
903,0.9238628779970313,-0.5630108350678179,-0.24027955580834268,1.941637182993158,-0.7003784194981846,0.894064150704904,-2.383547980125945,4.668111393606347,0.36847879865542016,-1.4629141025008918
904,1.074090581028266,-0.7427579526164083,-0.1367883552636143,0.7454547836020087,0.36681581544456465,0.5210330022323045,-1.8347587770248477,2.8551986865516152,0.9235222020192957,-1.552852773422135
905,0.9115300048988706,-0.8202060387539818,-0.1669862867278237,1.2091433834057226,0.6833438043424558,0.8809468435451322,-2.1189527926108163,3.2337158650764635,0.1513700608650085,-1.248348452941161
906,0.7156044866339,-0.3103475716984806,-0.5271360413066034,1.4730227197173131,0.03714255959412458,0.9538642552236068,-2.394180753354514,3.8825420271743964,0.041516720699265285,-1.6296083260058682
907,0.589343864299463,-0.9667077805570119,-0.6328781371473544,1.6071857986648548,-0.457554095148563,1.0079586565825267,-1.755814949567085,2.7638946909781463,0.29705781772838674,-0.5706297358417773
908,0.7617841653772721,-0.9911719061780063,-0.48994738152054906,1.566788526930975,0.197593731473114,0.8517765159790125,-2.5005363707911994,3.7728482300513035,0.6741874851105621,-1.4865908762246398
909,0.6724208985088874,-0.6162135419111298,0.04798413537251749,1.1311818174389277,-0.5174755872076566,0.9845473437632949,-1.9251306757182176,3.045762576947076,0.00621100146622501,-0.9486369108629442
910,1.3784019326905446,-0.6425278808902748,-0.7210046779310295,1.7569334415577864,-0.8673816010488892,0.9094914989384575,-3.0070030050982366,5.092470908032053,-0.06669003569460312,-1.748158820342153
911,0.7966011977691858,-0.9617827698234988,-0.5447372808783276,1.1534096219016274,0.5626505041419052,0.7359069023957409,-2.121024885784469,3.11196921685831,0.043630169645474136,-1.0460524975526073
912,0.8689084820648524,-0.6616476444149132,0.36343497605440395,1.774688135983565,-0.3670042741721708,0.8865754215937502,-1.84039835973798,3.1456201291012613,-0.09265932197183716,-0.8338088477533829
913,1.2033156527240585,-0.8529290653507288,-0.6715685106280724,1.573552232546275,-0.1286429221318508,0.7422616813234926,-2.7255317391356466,4.35152644954328,0.246548131410372,-1.5981000313580018
914,1.252556461142746,-1.145493075827559,-0.021063427930787516,1.380346988551919,0.4818684203398644,0.7870816572672013,-1.8576114210089945,2.97175952818677,0.3412614972740562,-1.1101082747589417
915,1.0493567165947872,-0.3784938416390105,-0.519235272194332,2.110689537365014,0.0039712721133829355,0.9103812660945637,-2.566450488772653,4.968524310772771,0.28224637447864354,-1.683786648578338
916,0.5539050407288895,-0.396376750731574,-0.16254261462827266,1.4699595908106327,0.1337339454815732,0.44913829765107993,-1.502897867510775,4.321339827186166,0.335497568028423,-1.0661805597393705
917,1.1998448681139844,-0.9193799556749205,-0.5642903772278748,1.8991682753613301,-0.32366350985635933,1.0887412951289777,-3.043100803393542,4.918839707806579,0.16945381411173244,-1.5103487366252297
918,0.7599533080177144,-0.7381742210990915,-0.13053276485113333,1.4239996432437492,-0.2147948020492974,0.7844330910384918,-2.059413571292095,3.526591331111059,0.49445168289099867,-0.6828751301522163
919,0.6860749624216969,-0.9736599776889584,0.08378030581112737,1.7525600898207652,0.08301891613120913,0.7995966651515087,-1.7327249742908744,3.449332236711738,0.23107653269963616,-0.9841393433867486
920,1.15149335295027,-0.9057332626255915,-0.6763378088424142,0.9577135496643037,0.39353496188591636,0.47585802663491583,-2.0270402300224957,3.3476326817222017,0.22079014276429879,-1.6920802103883392
921,1.0097601492366526,-1.189465610246683,-0.6012494328716812,1.0475858689077153,0.8561650770359517,0.4913045130928363,-2.0738480203682177,3.1667720992744304,0.530688320580323,-1.7480051506984087
922,0.9830972767081184,-0.5064219620210489,-0.5364344943312707,1.8390364483657795,0.22807583829755604,0.9990329149952835,-2.5895192850799793,4.2480238218694035,0.14064388223528,-1.6944463578827063
923,0.758215710881178,-0.8163978963010493,-0.15775114013162628,1.333775236140062,-0.042257146007353544,1.0443488993200778,-2.27884009094663,3.5074498669556142,0.6119686507396718,-1.1301436283097845
924,0.9026059306280317,-0.8032085325105971,0.03091440398870653,1.6622204462663728,-0.2406200113143499,0.7245346011137359,-2.622423392653953,3.7755248199527003,0.30689099179428353,-1.2621920275106624
925,1.0073296145564885,-0.6138990647772457,-0.3608705472468721,1.9741681120524581,-0.2664192849894185,1.009649880087385,-2.624616711363263,4.393967621675954,0.17178107064026343,-1.414014865859437
926,0.9534247038382857,-1.0793202356482052,-0.5729994152834031,1.7887949363586477,0.06507437512683711,1.0385485634715872,-2.957858827639321,4.577621198987382,0.28862790391163357,-1.5355517596811683
927,0.76045799212791,-0.5225409182519009,-0.32082069277264863,2.088727894901827,-0.2929087985617072,1.1231418004357423,-2.504441965257308,4.225497154375275,0.12980137456734378,-1.4842841573981922
928,0.9728529111044034,-1.0926566631911512,-1.2385630557004155,1.109471666651346,-0.4869708981374077,0.728363329863551,-2.5462009707229045,3.9262803068843586,-0.40348020543556884,-1.286878798859778
929,1.2050587359373903,-0.8067673085982108,-0.11306765242318075,1.5901741987255413,-0.007389159009811648,0.8931483654365726,-2.38389076225764,4.642371554223491,0.4553492941361591,-1.2025774042519535
930,0.9972347815338131,-0.5536810087747878,-0.5392599495515651,2.018340728879062,-0.154675585892514,1.0200170722143025,-3.0176866520896857,4.914042062533252,0.10606820958609081,-1.7533134479671828
931,0.9548541202941314,-1.0951028750378233,-0.9716560417448253,1.4552965170617909,0.11897166712324987,0.6925991165772272,-2.626113070080033,4.150396559614275,0.21340125571704438,-1.7535656392113466
932,0.9239687854784449,-0.9246907299624189,-0.5876189521756733,1.7204442166494274,0.6352744192444881,0.7673731557770509,-2.6085420860613597,3.9390704077028937,0.4859981708192434,-1.7360934372738366
933,1.1544138018239591,-0.7016658145886688,-0.1980889395197341,1.5423048122658598,-0.3075568607026508,0.7336094907928631,-2.7179953994130948,4.023579248936562,0.20444513251336405,-1.399371771187779
934,0.9864179996082979,-1.0385068634745922,-0.11190252118673288,2.066733621838853,-0.08810285944573647,0.8578511754160432,-2.5978853890392455,4.1242029462224785,0.4464093216291828,-1.4398977854148367
935,0.9367361679920263,-0.7969013528953941,-0.3924654833111003,1.5133941434495286,-0.4923251420465965,0.6367629789331263,-2.317872782576825,4.195782767721313,0.10128150454462712,-1.2511357268466123
936,1.205709004743954,-0.6085352872113379,-0.1622771892318285,1.8216023312271823,0.3639436794952656,1.0373401802245708,-2.5411474445797997,4.061581271211377,0.3470698301700687,-1.4979077135421326
937,1.097906723709769,-0.7803026091337929,-0.8416588779730056,1.681879056135503,-0.5419646517722959,0.6378925968482091,-3.075957340646509,4.59742993396927,0.18369527385464177,-1.6390186762186203
938,0.9751437432749385,-0.8358232420918276,-0.3826723100679021,1.427018874163482,-0.20405910273312328,1.0179537325890495,-2.610184780139537,3.8691459268169246,0.4671152953208925,-1.0032428832491687
939,1.038914740109457,-0.9246123397390822,-0.43724826954871365,1.6208524210250306,-0.18505137147095252,0.8335500479235416,-2.896878270906687,4.32888301326406,0.290272480107357,-1.3032786397785296
940,1.1729866259146715,-0.540895742724865,-0.5366204908605859,1.3140747289979682,-0.37085458820667466,0.4439729431685866,-2.6869569694470923,3.8222763514751077,0.14864695319815813,-1.5487619627139384
941,0.8879642999845058,-0.5769108207231447,-0.2687002208049952,2.039059973164106,-0.1591502328255718,0.8621924220569276,-2.5228651081651594,4.187258718599109,0.6584492125363679,-1.4500287590934968
942,1.1197820334543076,-1.0022251766138695,-0.13992393822967494,1.527115862110622,0.19784001935849566,0.8639207505522198,-2.511323552850014,4.03014596397916,0.4428936176534362,-1.549863796721051
943,1.1529786056047708,-0.8383715412243404,-0.8658585387964784,2.0517195056003397,-0.4558634949855422,0.8115194052297303,-3.252914798089693,4.991887292155876,0.27873852018308476,-1.7790331386002094
944,1.3467615368967263,-0.7716495151240061,-0.46397483454670946,2.2901523299578037,-0.41472346406733035,1.0633986897760244,-3.33206282827882,5.350564311186407,0.41219304077538277,-1.8294572104203688
945,0.7251662334984589,-0.9663757202615365,-0.4337599324365153,1.127928892946414,0.30708816104663034,0.8523144164351465,-1.8162047840835176,3.2506557890599233,0.7280916718754575,-0.9310744099909519
946,1.1621852955288292,-0.9681148788177136,-0.058917289713413125,1.4976347362197813,0.03515014759455389,0.9394908376637963,-2.623269033471582,4.134509873009116,0.3830773800326915,-1.0811846529768974
947,1.2236675222257682,-0.7164516713364052,-0.22147613549229725,1.7104833296654898,-0.33184172886667695,0.7328085297280419,-3.0830822633610424,4.507089415981844,0.4891134839731192,-1.5063248669370575
948,0.7461252168917659,-0.8574245410489864,-0.07663949406399527,2.007108285474281,-0.09415768192615064,1.0788498138398854,-2.22332111520356,3.796103139636087,0.01247798557857223,-1.0024640770922364
949,0.9530386484593831,-1.111574093736587,-0.7320050670034306,1.561299790806919,-0.46507591149345945,0.961513779087094,-2.336436344007036,3.6035584953537225,-0.04768004662203915,-1.067697334732281
950,3.7719802800545357,-0.943453685806996,-1.4150597704767127,-1.0945521219941985,-2.4430521704231567,-0.1784352854081957,-0.25782215103917366,0.3759642449741536,-2.1762768016277017,0.08662804420290292
951,1.2676923481691118,-1.2596830471571923,-2.0290995790918815,-1.3713063396506613,-1.4963796395991469,-0.1587824364185905,-0.7995370787504865,0.6659463020138398,-2.112363186790001,-0.222058520226168
952,1.4143139880416369,-0.8203935751848513,-1.2469883334470389,-1.4285710967730294,-0.9243296030292605,-0.40845746757029794,-0.6483921260661182,0.42334986249925316,-1.4239864286957236,-0.5055439333192476
953,1.7669672715179925,-0.6296548122026148,-1.0586496270800168,-1.5577409400684554,-1.7101285681754144,-0.6817125097299436,-0.9318732966384301,0.5089419423792367,-1.3590046072705584,-0.15349205088366072
954,3.664376407231215,-0.9229410243736458,-1.3781605571140678,-1.1364780696659864,-2.4208051037150367,-0.17836819391428357,-0.27834387191929233,0.39116063037841053,-2.1676105349960775,0.06398130817061873
955,1.2231504600253207,-0.5758656808347271,-1.1281504812984684,-1.5938319605610383,-1.2275036285882108,-0.6710414029543877,0.5604972326575985,1.3797604620263815,-1.3361342134070533,0.2260384001203739
956,1.277891389650478,-1.0357980705225023,-1.6887569351300666,-1.4844458378809269,-1.6368794916218803,-0.21892187966017948,-0.6702654488571764,0.6933322212656133,-2.0790832834352178,-0.19041294168885234
957,1.466849394525147,-0.2571255089111516,-0.7181116821052153,-1.3106915781587394,-1.5209414512545325,-0.8302041878442932,-1.1685824292120095,0.5568339101838234,-0.720909633556774,-0.20135192361762952
958,4.081551160146954,-1.0023546925326468,-1.5211280917971293,-0.9736604063557789,-2.5068783674286697,-0.1786228355053264,-0.1987297081608345,0.33221260345485093,-2.2009453283411973,0.15185190922595584
959,1.7751607579948296,-0.8307111458406939,-1.335303558650717,-1.7302607378812234,-1.8826974811345636,-0.22163042714303907,-0.6183313387805103,0.6713979683600066,-2.054339428105422,-0.08958489674418585
960,1.4340976898558457,-1.0393177929128445,-1.7507899980098178,-1.4338899304549475,-1.6239255385152669,-0.1615187695321616,-0.7928746497603224,0.6880085329800611,-2.0303997856918534,-0.2647938287779917
961,1.4197098812000495,-0.38544437526364367,-0.6293385549253565,-1.3661178499246232,-1.4427734148119304,-1.1338574281460048,-1.4166637126161183,0.31635437963077184,-0.5694498215138735,-0.5124913154411972
962,1.1804086162856005,-1.1954070736603952,-1.9742444487580584,-1.4603546497258617,-1.4979997720297087,-0.17560117661973104,-0.8623866365986075,0.6883436606198414,-2.104859830968328,-0.3196554693700148
963,3.6641586922468323,-0.922671664426257,-1.3779065679786233,-1.1360120376745428,-2.420401841976428,-0.17835701514842944,-0.2782794472451508,0.391125977499273,-2.167060347957717,0.06407749444403119
964,0.8920753931556725,-0.9519900584979538,-1.905917268677342,-1.2182085914953036,-0.7939390902276117,-0.7769569142461459,0.579901020179772,1.4654767240952555,-1.2263671614744427,0.272526793589356
965,1.6395744151991416,-0.9791897338448577,-1.6015876629463444,-1.6449262039989885,-1.7829627374534298,-0.17151417520730589,-0.6505275633473161,0.687551658301639,-2.135140994216661,-0.11965969480096725
966,1.039017142561904,-0.47695982883444965,-1.0428475108090025,-1.5273163005505668,-1.0069798960894822,-0.8662633364599293,0.8281137992293099,1.4468804323020557,-1.223468981109807,0.7163578838052418
967,3.5238850507579262,-0.8959314203756963,-1.3298045756931955,-1.190667918509031,-2.391400788093233,-0.17826956987363246,-0.3050319452261929,0.41093625034601816,-2.15576360065345,0.03455477262735138
968,1.246801749149967,0.27632507097824044,-1.0062634286849517,-0.6236023104759163,-0.8641434497909832,0.15117525741235993,-0.49742125755144945,0.6946060884277929,-1.5001635684017216,-0.1920375221033762
969,1.299800144651362,-0.6479375770823398,-1.456290084601236,-1.3267842198248314,-1.3006003796528596,-0.4444913325260282,0.09958344237901079,1.215937230445747,-1.401798302347239,0.22029552864564614
970,1.3295458314831092,-0.6394103187603438,-1.082147328528241,-1.1772638561249975,-0.901876454517079,-0.7987417339887816,-1.0308176046434778,0.43400801963658764,-0.6044959000902285,-0.419395061787047
971,3.3581654187337096,-0.8642226524247204,-1.2728840418129197,-1.2549537431744915,-2.3569536736047083,-0.1781605536497317,-0.33658262407592887,0.43430633093855736,-2.1421422632250433,-0.00025004919799720594
972,1.6705535220358567,-0.8541383425560842,-1.3362801298002431,-1.7090980162431428,-1.8527792491483401,-0.17352776713635087,-0.6542498769681367,0.6771920896968708,-2.0956791473877185,-0.19603124400617017
973,1.403078589594814,-0.23691915831269136,-0.21014088768028785,-0.9583431425492686,-1.5758343087824556,-1.211705074284742,-1.0750007904229526,0.27686105144742124,-0.5470705830915286,-0.5506943169770852
974,1.1512965681441512,-0.10392606877811843,-1.0194265486592555,-1.0529625132058689,-0.8522271592185972,-0.16969290873011178,-0.8451329798728835,0.36259999389976777,-1.5116463916848277,-0.5536851334437886
975,1.5510783945512887,-0.996297107822305,-1.6012834081663507,-1.5898437076595642,-1.732358555363159,-0.17433723457257402,-0.7201602691662407,0.6723124639353578,-2.1051019945892855,-0.22820361112418305
976,3.7526079153705374,-0.9397608078780275,-1.4084167142956445,-1.1021004482112915,-2.439047082433871,-0.17842321677910458,-0.2615167792875176,0.37870010745744337,-2.174716807450577,0.0825508034936554
977,1.4917108765042422,-1.1167808585673775,-1.4198399094145455,-1.5134848403070447,-0.7525670484774453,-0.45900911419600116,-0.538513502437623,0.404556959931128,-1.2705703890791606,-0.4741719354599425
978,1.376071756920435,-1.184365431389541,-1.9854626260534491,-1.4886161540484193,-1.5789808075438085,-0.17270903676380567,-0.7676837780618264,0.6907194864773434,-2.142017441444936,-0.1861496353267128
979,2.217389194310947,-0.6627868071351224,-1.0627502768319437,-1.3576480010680532,-1.8197812407785459,-0.679984894372444,-0.8948835665825988,0.41938797438857733,-1.358259047058627,-0.19148431449034736
980,3.5008268914669385,-0.8921921295597969,-1.3224140465616308,-1.20123876801714,-2.3876653667191086,-0.17828703061171142,-0.3097346247880211,0.41438095858253243,-2.1554407755895912,0.02929284062946624
981,1.474532927262615,-0.27586750659475356,-0.4069047037431034,-1.5230187627024379,-1.5487328472350648,-1.100174417562735,-1.3417593685856581,0.3665113082293247,-0.64844556717564,-0.47946471624579096
982,1.3431192017191529,-0.08974909235665846,-1.1620235927411293,-1.1228836472048862,-0.8854714616221743,0.05966890506096307,-0.36659416303121917,0.4507815491139928,-2.183204814321174,-0.37100579739353556
983,1.514640531286259,-0.8553327849653923,-1.416473125006501,-1.725913734501546,-1.7463795513261828,-0.294760764841373,-0.723115645726787,0.6800395121271352,-1.9480416254614876,-0.11261265133306424
984,3.274405439716482,-0.8482554751945867,-1.2441614172405187,-1.2875896133517886,-2.339636502872973,-0.17810833018770175,-0.3525570318475487,0.44613542152956415,-2.1353966015475327,-0.017878567759105058
985,1.4762039129904958,-0.7038497113448823,-0.8957290731498353,-1.2985301056488108,-1.547287205646691,-0.5567198076896593,-0.9653989769456204,0.4397195462539206,-1.3469043389977804,-0.3490857425954356
986,2.1246160863659873,-0.8786798500309669,-1.4739735965531287,-1.4154157845398805,-1.814385182553202,-0.4609886673308991,-0.7331267254200001,0.526557663116629,-1.7297328900696036,-0.04611676253688131
987,1.2978767546085674,-0.891644845661402,-1.5393875408504827,-1.400062921850376,-1.5019536348672267,-0.4304533257988613,-0.9933939233144695,0.6161296111214426,-1.6177623070349643,-0.315754746157903
988,3.626766031789676,-1.0161475525985326,-1.589761275672922,-1.1156276802668574,-2.3699252472472905,-0.17574427954312166,-0.26058875616042526,0.41047117735935196,-2.2079669106260975,0.15494886704478333
989,1.756951462705368,-0.9591572195688473,-1.5860412740625325,-1.634563730133949,-1.8129023057661178,-0.21093761731193508,-0.6297018842957981,0.6703268828017986,-2.093118499642124,-0.06004849507637614
990,0.961824615097112,-0.5109152311335444,-1.443524611315782,-1.3032188064488148,-0.7978019873811804,-0.7179818896555727,0.8539359338536558,1.6350384406991563,-0.8956621187182296,0.602379069008387
991,1.7183080833793978,-0.968657875929405,-0.8591741162282941,-1.4368834387089688,-1.2670196807390592,-0.04805461458251447,-0.7197577050278896,0.5698153332124084,-1.7522953494476623,0.2925687766906449
992,3.388069051998613,-0.8701557205286432,-1.283321489731533,-1.2438644045047629,-2.3635017886031324,-0.17819046707508485,-0.3309876375794747,0.430149905455722,-2.145094172821255,0.0058986836054845115
993,1.3504116898953376,-0.36614787901421303,-0.4906710194391627,-1.251397710402013,-1.539814740781957,-1.0390597815266875,-1.1759340224006416,0.3658092644407078,-0.7725657830231798,-0.5245146607375153
994,1.527276346679579,-0.9828423542839796,-1.6119979213561673,-1.6643752371429814,-1.7445613153942834,-0.17140696913249556,-0.6760110993033606,0.7011012008514348,-2.129074249432998,-0.139244853051527
995,1.438037081003398,-0.753298547767537,-1.272986995251431,-1.4065426094158238,-1.4888925147358296,-0.748168812245992,-1.1324410232275395,0.48530260802555897,-1.243802038923109,-0.3198662584211565
996,1.7385019437434246,-0.365266703112936,-0.5677351574396199,-1.653084254062876,-1.747055394123236,-0.8491494729486222,-1.0434351717576542,0.45799195010886556,-1.067294182078445,-0.2605949545307886
997,1.4802724990285674,-0.9690770342743746,-1.5912344261836044,-1.6973731060387995,-1.7405779338592182,-0.1709802928349436,-0.6774162371381626,0.7119850949735942,-2.12979647173052,-0.13630999182304943
998,1.1368571196409805,-0.6357672204137013,-1.2256594500480404,-1.1748607700372058,-1.298099130208332,-0.841843393120973,-1.3950022570775775,0.6599684442391018,-0.8645845608460736,-0.4381099490150389
999,1.725529845238483,-0.7339741067754186,-0.5808990547947943,-1.8487617334924258,-1.0405897024120807,-0.3431206657706512,-0.3452059978330815,0.4175745962299307,-1.322630505267837,-0.5849398548628476
1000,-1.6844408913440636,0.19106782410554946,-0.5293710824907617,0.11839904334415122,-0.47834071587669924,-0.7882030267450577,0.2385538555717998,0.0895605818130652,0.4384247587765954,0.09665418355765419
1001,-1.1174003991993278,0.4425039775089874,-0.9647974931574689,-0.1658866409224976,0.007042947706880184,-1.0729023118141043,-0.8401233016451977,-0.8115496891193916,-0.28667183092649723,1.2129791976037643
1002,-1.4338067204098253,-0.011603871111570511,-0.8485710490876415,-0.7316851708400766,-0.7524343132039265,-0.03907521722420713,0.07719423392287199,-0.6834436754723112,0.7696740330308066,0.018035956763618962
1003,-2.24536553703917,-0.25913147535141895,-1.339932994776539,-0.029781020519438723,-0.6841809600706591,-0.0223646571214955,-0.27555245698803466,-0.7901936245051959,0.5128656803779775,-0.4510013703106459
1004,-1.3085621916198449,0.19154037906659557,-1.0836841039654583,0.481435815902597,-0.5429090437494315,-0.038814892411221005,-0.8821842992429485,0.3915219899330792,-0.005159237164795783,-0.42431381076954566
1005,-1.2602943589363533,-0.14524277910350433,-1.306856919702564,-0.5498312095334207,-1.3192413265966714,0.315400149708266,-0.20968470050364366,-0.5983724068514937,0.3658849049987427,-0.3052359356300493
1006,-1.4248755077328557,-0.30019370006415524,-1.0122305783947183,0.09665476266666267,-0.11660022610148815,-0.087475957279319,-0.5060098700975139,-0.579814470437944,0.6817680860877176,-0.0938024318513653
1007,-1.3741084544140325,0.35267547159286744,0.191760393838688,0.7033383266717619,-0.9758695231199651,-0.5786111018345809,0.0633114988516677,0.17474392123128185,-0.1432327329586493,-0.7793843869781686
1008,-1.1821612232945993,0.3172858790895921,-0.42931589019879307,-0.5397387330563836,-0.6764137892565353,-0.7209051633436773,-0.0191433728419003,-0.4339299595595154,0.15016099537552005,0.4807680035278322
1009,-0.7065766687790296,0.7438652482902126,-0.07756718919944781,-0.3864328682428749,-1.111563218670818,-0.47185216872419256,-0.5670669249755849,-0.6711818671805484,0.7780759975791554,0.009389162866883757
1010,-1.1791677472810078,-0.12439610962216208,-1.4165095286196694,0.21510101625072406,-0.7698573241331138,0.2657371514225985,-0.516357288572708,-0.2086385648899977,0.3260427112098806,0.05695426592071896
1011,-1.0921968941768314,0.23172508040601272,-0.43739619094025467,0.2983481259086479,-0.6754720520082097,-0.04681777030402786,-0.048456510532995004,0.3228603298845306,-0.10263067932205543,-0.6511563163040567
1012,-1.2088409834891278,-0.3592291645580764,-0.14485527777373855,0.487447640018874,-0.24697363287818996,-0.5611143756275321,-0.12573636916182795,-0.026929497394803034,0.08425789081543889,-1.2226505125863916
1013,-0.759083276592671,0.14346283117420325,0.04183473014280019,0.34036153339002745,-0.7171205672350106,0.10675700678837728,-0.11790313881954739,-0.3701891863146191,0.14140344850133002,0.2643583400005646
1014,-0.8745301817254135,0.7917109423548301,-0.5417555433746888,0.6093591678808038,0.09306337086222113,0.05983051954479452,-0.26144255161554675,0.16522623998086478,-0.5127189892893906,-0.009637979210670838
1015,-1.120773964175373,-0.2132544749998667,-0.4542168140437446,-0.18438749928647644,-1.1674739625183133,-0.28912369860959053,-0.1863518294251382,-0.10104005962496601,-0.46429376558889424,-0.3915659159367814
1016,-1.3357401459149219,0.2173230366179071,-1.0434016028419737,0.627462696027839,-0.5546856937887816,0.34637351596859567,-0.636746085425394,1.172605681057393,0.2211394782149001,-1.1225121979006147
1017,-0.6649364149191951,-0.3659244700626271,0.19501693688524374,-0.2359988915618364,-0.6185294737961969,0.07012041855605669,-0.49004768748702054,-0.24188770746654437,-0.07290894537024985,0.17628600206345316
1018,-1.6490124096674654,0.2436847874997614,-0.9917271824554259,-0.4338981320344302,-1.2827088827965452,0.6084640319082547,0.013776377331316788,-0.989486521212112,0.7858387529110447,-0.45252763626614223
1019,-1.4284968487609058,0.5007114010631585,-0.9051865506024676,0.5761379684745173,-0.12549281082678332,-1.2596618167892664,-1.222154331890178,-0.5140859650271592,-0.04438517386714991,1.1489845158681655
1020,-1.0939622943126728,-0.0941816362142497,-0.22494637910106016,0.2683617099916661,-0.047712454884071234,-0.7743858437996819,-0.17780293734030517,-0.6007569920134437,0.2302170984783009,0.2833866469027007
1021,-1.0020896800552395,0.4055737684982718,-1.053633390360678,0.12798887735246514,-0.41160649267217414,0.26192014575102396,-0.24058786385461192,-0.14016050514797368,0.6281371496935418,-0.2776277878916009
1022,-1.0559780854246157,-0.41689826433194954,-0.9657101990238548,-0.38908057632837567,-1.2303466202803743,0.13355916597599654,-0.1559140727781185,-0.44114399567059875,-0.17792990832852623,-0.16265651131005818
1023,-1.2963578435430505,0.012242791183869775,-0.4584751046653647,0.478135418384516,-1.2885417034035145,0.17137724473932756,-0.5990683758289708,0.720590247210449,0.385304567157645,-1.0330543308344529
1024,-1.0435694480558164,0.6191753346316947,-0.8623629318473204,0.22782727779085554,-0.013016898556151077,0.046731771434902404,-0.3426360975653696,-0.5372779343294217,0.3048358574752465,-0.06456588120086251
1025,-0.7975836520725147,0.4724993374150346,-0.611985062483618,0.9093778199811201,-0.7122851577438527,0.18070363245447807,-0.5026194145415827,0.585835982699483,0.3893519044805685,-0.052473937912583896
1026,-1.3382300670163005,0.5429104770464243,-0.9679933651206093,1.2205068156354875,0.05427060363525059,-0.3698543172611431,-0.29661442447096065,0.5041527128612708,0.31735338712436567,-0.27946444649913266
1027,-0.8538758940905357,0.3214199339811248,0.05174805922220365,-0.2593150506824698,-0.7373696242134461,-0.6442732875779995,-0.1212511584228726,-0.6586790018649394,0.3832761996624919,0.06332318111751335
1028,-0.35672276447398465,0.8497776201665712,-0.09023646903256888,-0.1297935912003645,-0.7076623693195605,-0.13720580316789516,0.8081141838364871,0.6399337049986129,0.382889093056433,0.16965555488373116
1029,-1.0783601695602654,0.35875752606960365,-1.1121171951039173,-0.1734364979491706,-0.5758827806757035,-0.2749498239350678,-0.566922134473177,-0.13260234344733612,0.14793938612525132,0.6864141728502763
1030,-2.141133922545817,-0.09384413081750512,-0.8935840871504559,0.21516993146396135,-0.5443928850652239,0.23398919369277452,-0.17237719055627795,-0.8343829789567139,0.30451781102305525,-0.3535266443337685
1031,-1.129693988398819,-0.044366407890413864,-0.9420718418455877,-0.2711242315076152,-1.151435746961334,-0.15015159829344096,-0.39078352305523995,-0.46085583259362584,0.06176342374256509,-0.22234431961973852
1032,-1.7702205509466606,0.020816714175306082,-1.3654783115682305,-0.5390600717538896,-1.1110576332909952,0.591549380920572,0.02731980715855007,-0.9465214547051465,1.0497136676603636,-0.26788415275663474
1033,-0.61597594612814,0.5504590408468639,0.25541537103520373,0.29580047589614084,-1.009630942236438,-0.9350138418657531,-0.9730412060158046,0.4647865191374563,1.146394588042635,-0.8442557742481233
1034,-1.1008230178443963,-0.5028943079104341,-1.1443156901337286,-0.16449613305244049,-0.19567983718886225,0.08865136164857655,-0.06255273510520075,-0.0571038777765607,0.7004643575500229,-0.5863307640337883
1035,-1.1662567108116897,0.09311096305406835,-0.9979937395176006,0.13336707382561058,0.2637673758841768,-0.34888554421803036,-0.3770967071732289,-0.02276832856423962,-0.5514557745053338,-0.5259595094452213
1036,-0.5741593854593853,0.052706142518505604,-0.37087215775186677,0.5942543168518165,-0.5885986426287475,-0.3556094452895671,-0.6617910442194052,0.3272370448721616,0.025882763050991915,0.2562599976596138
1037,-1.1279044209615905,0.9128623804825196,-0.5464672821170783,0.3208762961115899,-0.17895968960531966,0.440315178830856,-0.4266809974094498,-0.2098799609559964,1.1615705555100828,-0.2875458572943932
1038,-1.2510832481408336,0.4110856273738139,-0.6066565907535235,0.5588554557827993,0.06586154360877013,-0.2918470218963855,-0.27765204863572013,-0.28692506632284565,0.3621706021054726,-0.1730016390832276
1039,-1.9834842837419624,0.04084753435215981,-0.44965813965740575,0.8223881302765155,-0.7027531034097965,-0.31643772069450427,-0.10558101791249119,-0.2162223770650931,0.025385352407030735,-1.0962822785264612
1040,-1.0376508318402167,-0.08365070960396641,-0.270067478366604,0.03727192195679003,-0.9372051083846294,-0.29596996454142227,-0.20730853410784936,-0.5621382022329463,-0.008785656966241307,0.05190530361877154
1041,-1.3416865518203092,-0.22238707372102157,-1.3886648221296465,0.24119349513533184,-0.9827643169260066,0.33715532800900144,-0.7785170841021357,0.09558786924900423,0.5060639064226378,-0.5822270742966006
